,,Zener Diodes,,,,,,,,,,,,,
Manufacture,Product,Status,Compliance,Number of Functions,Configuration,Package Type,PD(W),VZ[Nom](V),IZT(mA),"IR (mA) [max]
@VR",VR(V),"ZZT(Ω)
@IZT","ZZK(Ω)
@IZT",IZK(mA),"Tj [max]
(°C)"
,,,,,,,,,,,,,,,
MCC (Micro Commercial Components),SMA2Z11AQ,Active,A R H,Single,,SMA,2,11,45.5,0.001,8.4,4,700,0.25,175
MCC (Micro Commercial Components),SMA2Z12AQ,Active,A R H,Single,,SMA,2,12,41.5,0.001,9.1,4.5,700,0.25,175
MCC (Micro Commercial Components),SMA2Z13AQ,Active,A R H,Single,,SMA,2,13,38.5,0.0005,9.9,5,700,0.25,175
MCC (Micro Commercial Components),SMA2Z14AQ,Active,A R H,Single,,SMA,2,14,35.7,0.0005,10.6,5.5,700,0.25,175
MCC (Micro Commercial Components),SMA2Z15AQ,Active,A R H,Single,,SMA,2,15,33.4,0.0005,11.4,7,700,0.25,175
MCC (Micro Commercial Components),SMA2Z16AQ,Active,A R H,Single,,SMA,2,16,31.2,0.0005,12.2,8,700,0.25,175
MCC (Micro Commercial Components),SMA2Z170AQ,Active,A R H,Single,,SMA,2,170,2.9,0.0005,130.4,675,7000,0.25,175
MCC (Micro Commercial Components),SMA2Z200AQ,Active,A R H,Single,,SMA,2,200,2.5,0.0005,152,1900,9990,0.25,175
MCC (Micro Commercial Components),SMA2Z7.5AQ,Active,A R H,Single,,SMA,2,7.5,66.5,0.01,5,2,700,0.5,175
MCC (Micro Commercial Components),SMA2Z8.2AQ,Active,A R H,Single,,SMA,2,8.2,61,0.01,6,2.3,700,0.5,175
MCC (Micro Commercial Components),SMA2Z10AQ,Active,A R H,Single,,SMA,2,10,50,0.01,7.6,3.5,700,0.25,175
MCC (Micro Commercial Components),SMAJ4735AQ,Active,A R H,Single,,SMA,1,6.2,41,0.01,3,2,700,1,175
MCC (Micro Commercial Components),SMAJ4736AQ,Active,A R H,Single,,SMA,1,6.8,37,0.01,4,3.5,700,1,175
MCC (Micro Commercial Components),SMAJ4737AQ,Active,A R H,Single,,SMA,1,7.5,34,0.01,5,4,700,0.5,175
MCC (Micro Commercial Components),SMAJ4738AQ,Active,A R H,Single,,SMA,1,8.2,31,0.01,6,4.5,700,0.5,175
MCC (Micro Commercial Components),SMAJ4739AQ,Active,A R H,Single,,SMA,1,9.1,28,0.01,7,5,700,0.5,175
MCC (Micro Commercial Components),SMAJ4740AQ,Active,A R H,Single,,SMA,1,10,25,0.01,7.6,7,700,0.25,175
MCC (Micro Commercial Components),SMAJ4759AQ,Active,A R H,Single,,SMA,1,62,4,0.005,47.1,125,2000,0.25,175
MCC (Micro Commercial Components),SMAJ4760AQ,Active,A R H,Single,,SMA,1,68,3.7,0.005,51.7,150,2000,0.25,175
MCC (Micro Commercial Components),SMAJ4761AQ,Active,A R H,Single,,SMA,1,75,3.3,0.005,56,175,2000,0.25,175
MCC (Micro Commercial Components),SMAJ4762AQ,Active,A R H,Single,,SMA,1,82,3,0.005,62.2,200,3000,0.25,175
MCC (Micro Commercial Components),SMAJ4763AQ,Active,A R H,Single,,SMA,1,91,2.8,0.005,69.2,250,3000,0.25,175
MCC (Micro Commercial Components),SMAJ4764AQ,Active,A R H,Single,,SMA,1,100,2.5,0.005,76,350,3000,0.25,175
MCC (Micro Commercial Components),SMAJ4753AQ,Active,A R H,Single,,SMA,1,36,7,0.005,27.4,50,1000,0.25,175
MCC (Micro Commercial Components),SMAJ4754AQ,Active,A R H,Single,,SMA,1,39,6.5,0.005,29.7,60,1000,0.25,175
MCC (Micro Commercial Components),SMAJ4755AQ,Active,A R H,Single,,SMA,1,43,6,0.005,32.7,70,1500,0.25,175
MCC (Micro Commercial Components),SMAJ4756AQ,Active,A R H,Single,,SMA,1,47,5.5,0.005,35.8,80,1500,0.25,175
MCC (Micro Commercial Components),SMAJ4757AQ,Active,A R H,Single,,SMA,1,51,5,0.005,38.8,95,1500,0.25,175
MCC (Micro Commercial Components),SMAJ4758AQ,Active,A R H,Single,,SMA,1,56,4.5,0.005,42.6,110,2000,0.25,175
MCC (Micro Commercial Components),SMAJ4747AQ,Active,A R H,Single,,SMA,1,20,12.5,0.005,15.2,22,750,0.25,175
MCC (Micro Commercial Components),SMAJ4748AQ,Active,A R H,Single,,SMA,1,22,11.5,0.005,16.7,23,750,0.25,175
MCC (Micro Commercial Components),SMAJ4749AQ,Active,A R H,Single,,SMA,1,24,10.5,0.005,18.2,25,750,0.25,175
MCC (Micro Commercial Components),SMAJ4750AQ,Active,A R H,Single,,SMA,1,27,9.5,0.005,20.6,35,750,0.25,175
MCC (Micro Commercial Components),SMAJ4751AQ,Active,A R H,Single,,SMA,1,30,8.5,0.005,22.8,40,1000,0.25,175
MCC (Micro Commercial Components),SMAJ4752AQ,Active,A R H,Single,,SMA,1,33,7.5,0.005,25.1,45,1000,0.25,175
MCC (Micro Commercial Components),SMAJ4741AQ,Active,A R H,Single,,SMA,1,11,23,0.005,8.4,8,700,0.25,175
MCC (Micro Commercial Components),SMAJ4742AQ,Active,A R H,Single,,SMA,1,12,21,0.005,9.1,9,700,0.25,175
MCC (Micro Commercial Components),SMAJ4743AQ,Active,A R H,Single,,SMA,1,13,19,0.005,9.9,10,700,0.25,175
MCC (Micro Commercial Components),SMAJ4744AQ,Active,A R H,Single,,SMA,1,15,17,0.005,11.4,14,700,0.25,175
MCC (Micro Commercial Components),SMAJ4745AQ,Active,A R H,Single,,SMA,1,16,15.5,0.005,12.2,16,700,0.25,175
MCC (Micro Commercial Components),SMAJ4746AQ,Active,A R H,Single,,SMA,1,18,14,0.005,13.7,20,750,0.25,175
MCC (Micro Commercial Components),SMAJ5943BQ,Active,A R H,Single,,SMA,1.5,56,6.7,0.0005,42.6,86,1300,0.25,175
MCC (Micro Commercial Components),SMAJ5945BQ,Active,A R H,Single,,SMA,1.5,68,5.5,0.0005,51.7,120,1700,0.25,175
MCC (Micro Commercial Components),SMAJ5947BQ,Active,A R H,Single,,SMA,1.5,82,4.6,0.0005,62.2,160,2500,0.25,175
MCC (Micro Commercial Components),SMAJ5949BQ,Active,A R H,Single,,SMA,1.5,100,3.7,0.0005,76,250,3100,0.25,175
MCC (Micro Commercial Components),SMAJ5952BQ,Active,A R H,Single,,SMA,1.5,130,2.9,0.0005,98.8,450,5000,0.25,175
MCC (Micro Commercial Components),SMAJ5954BQ,Active,A R H,Single,,SMA,1.5,160,2.3,0.0005,121.6,700,6500,0.25,175
MCC (Micro Commercial Components),SMAJ5931BQ,Active,A R H,Single,,SMA,1.5,18,20.8,0.0005,13.7,12,650,0.25,175
MCC (Micro Commercial Components),SMAJ5933BQ,Active,A R H,Single,,SMA,1.5,22,17,0.0005,16.7,17.5,650,0.25,175
MCC (Micro Commercial Components),SMAJ5935BQ,Active,A R H,Single,,SMA,1.5,27,13.9,0.0005,20.6,23,700,0.25,175
MCC (Micro Commercial Components),SMAJ5937BQ,Active,A R H,Single,,SMA,1.5,33,11.4,0.0005,25.1,33,800,0.25,175
MCC (Micro Commercial Components),SMAJ5939BQ,Active,A R H,Single,,SMA,1.5,39,9.6,0.0005,29.7,45,900,0.25,175
MCC (Micro Commercial Components),SMAJ5941BQ,Active,A R H,Single,,SMA,1.5,47,8,0.0005,35.8,67,1000,0.25,175
MCC (Micro Commercial Components),SMAJ5928BQ,Active,A R H,Single,,SMA,1.5,13,28.8,0.0005,9.9,7,550,0.25,175
MCC (Micro Commercial Components),SMAJ5921BQ,Active,A R H,Single,,SMA,1.5,6.8,55.1,0.01,5.2,2.5,200,1,175
MCC (Micro Commercial Components),SMAJ5923BQ,Active,A R H,Single,,SMA,1.5,8.2,45.7,0.01,6.5,3.5,400,0.5,175
MCC (Micro Commercial Components),SMAJ5925BQ,Active,A R H,Single,,SMA,1.5,10,37.5,0.01,8,4.5,500,0.25,175
MCC (Micro Commercial Components),SMAJ5927BQ,Active,A R H,Single,,SMA,1.5,12,31.2,0.0005,9.1,6.5,550,0.25,175
MCC (Micro Commercial Components),SMAJ5929BQ,Active,A R H,Single,,SMA,1.5,15,25,0.0005,11.4,9,600,0.25,175
MCC (Micro Commercial Components),SMAJ5948BQ,Active,A R H,Single,,SMA,1.5,91,4.1,0.0005,69.2,200,3000,0.25,175
MCC (Micro Commercial Components),SMAJ5950BQ,Active,A R H,Single,,SMA,1.5,110,3.4,0.0005,83.6,300,4000,0.25,175
MCC (Micro Commercial Components),SMAJ5951BQ,Active,A R H,Single,,SMA,1.5,120,3.1,0.0005,91.2,380,4500,0.25,175
MCC (Micro Commercial Components),SMAJ5922BQ,Active,A R H,Single,,SMA,1.5,7.5,50,0.01,6,3,400,0.5,175
MCC (Micro Commercial Components),SMAJ5924BQ,Active,A R H,Single,,SMA,1.5,9.1,41.2,0.01,7,4,500,0.5,175
MCC (Micro Commercial Components),SMAJ5926BQ,Active,A R H,Single,,SMA,1.5,11,34.1,0.0005,8.4,5.5,550,0.25,175
MCC (Micro Commercial Components),SMAJ5936BQ,Active,A R H,Single,,SMA,1.5,30,12.5,0.0005,22.8,26,750,0.25,175
MCC (Micro Commercial Components),SMAJ5938BQ,Active,A R H,Single,,SMA,1.5,36,10.4,0.0005,27.4,38,850,0.25,175
MCC (Micro Commercial Components),SMAJ5940BQ,Active,A R H,Single,,SMA,1.5,43,8.7,0.0005,32.7,53,950,0.25,175
MCC (Micro Commercial Components),SMAJ5942BQ,Active,A R H,Single,,SMA,1.5,51,7.3,0.0005,38.8,70,1100,0.25,175
MCC (Micro Commercial Components),SMAJ5944BQ,Active,A R H,Single,,SMA,1.5,62,6,0.0005,47.1,100,1500,0.25,175
MCC (Micro Commercial Components),SMAJ5946BQ,Active,A R H,Single,,SMA,1.5,75,5,0.0005,56,140,2000,0.25,175
MCC (Micro Commercial Components),SMAJ5956BQ,Active,A R H,Single,,SMA,1.5,200,1.9,0.0005,152,1200,8000,0.25,175
MCC (Micro Commercial Components),SMAJ5953BQ,Active,A R H,Single,,SMA,1.5,150,2.5,0.0005,114,600,6000,0.25,175
MCC (Micro Commercial Components),SMAJ5955BQ,Active,A R H,Single,,SMA,1.5,180,2.1,0.0005,136.8,900,7000,0.25,175
MCC (Micro Commercial Components),SMAJ5930BQ,Active,A R H,Single,,SMA,1.5,16,23.4,0.0005,12.2,10,600,0.25,175
MCC (Micro Commercial Components),SMAJ5932BQ,Active,A R H,Single,,SMA,1.5,20,18.7,0.0005,15.2,14,650,0.25,175
MCC (Micro Commercial Components),SMAJ5934BQ,Active,A R H,Single,,SMA,1.5,24,15.6,0.0005,18.2,19,700,0.25,175
MCC (Micro Commercial Components),3SMBJ5921BQ,Active,A R H,Single,,SMB,3,6.8,110,0.01,4,2,700,1,175
MCC (Micro Commercial Components),3SMBJ5923BQ,Active,A R H,Single,,SMB,3,8.2,91,0.01,6,2.3,700,0.5,175
MCC (Micro Commercial Components),3SMBJ5925BQ,Active,A R H,Single,,SMB,3,10,75,0.01,7.6,3.5,700,0.25,175
MCC (Micro Commercial Components),3SMBJ5927BQ,Active,A R H,Single,,SMB,3,12,63,0.0005,9.1,4.5,700,0.25,175
MCC (Micro Commercial Components),3SMBJ5929BQ,Active,A R H,Single,,SMB,3,15,50,0.0005,11.4,5.5,700,0.25,175
MCC (Micro Commercial Components),3SMBJ5931BQ,Active,A R H,Single,,SMB,3,18,42,0.0005,13.7,6,750,0.25,175
MCC (Micro Commercial Components),3SMBJ5932BQ,Active,A R H,Single,,SMB,3,20,37,0.0005,15.2,7,750,0.25,175
MCC (Micro Commercial Components),3SMBJ5934BQ,Active,A R H,Single,,SMB,3,24,31,0.0005,18.2,9,750,0.25,175
MCC (Micro Commercial Components),3SMBJ5958BQ,Active,A R H,Single,,SMB,3,220,3.3,0.0005,178,1600,8500,0.25,175
MCC (Micro Commercial Components),3SMBJ5924BQ,Active,A R H,Single,,SMB,3,9.1,82,0.01,7,2.5,700,0.5,175
MCC (Micro Commercial Components),3SMBJ5922BQ,Active,A R H,Single,,SMB,3,7.5,100,0.01,5,2,700,0.5,175
MCC (Micro Commercial Components),3SMBJ5926BQ,Active,A R H,Single,,SMB,3,11,68,0.0005,8.4,4,700,0.25,175
MCC (Micro Commercial Components),3SMBJ5928BQ,Active,A R H,Single,,SMB,3,13,58,0.0005,9.9,4.5,700,0.25,175
MCC (Micro Commercial Components),3SMBJ5930BQ,Active,A R H,Single,,SMB,3,16,47,0.0005,12.2,5.5,700,0.25,175
MCC (Micro Commercial Components),3SMBJ5946BQ,Active,A R H,Single,,SMB,3,75,10,0.0005,56,85,2000,0.25,175
MCC (Micro Commercial Components),3SMBJ5948BQ,Active,A R H,Single,,SMB,3,91,8.2,0.0005,69.2,115,3000,0.25,175
MCC (Micro Commercial Components),3SMBJ5950BQ,Active,A R H,Single,,SMB,3,110,6.8,0.0005,83.6,225,4000,0.25,175
MCC (Micro Commercial Components),3SMBJ5952BQ,Active,A R H,Single,,SMB,3,130,5.8,0.0005,98.8,375,5000,0.25,175
MCC (Micro Commercial Components),3SMBJ5954BQ,Active,A R H,Single,,SMB,3,160,4.7,0.0005,121.6,625,6500,0.25,175
MCC (Micro Commercial Components),3SMBJ5956BQ,Active,A R H,Single,,SMB,3,200,3.7,0.0005,152,875,8000,0.25,175
MCC (Micro Commercial Components),3SMBJ5938BQ,Active,A R H,Single,,SMB,3,36,21,0.0005,27.4,22,1000,0.25,175
MCC (Micro Commercial Components),3SMBJ5939BQ,Active,A R H,Single,,SMB,3,39,19,0.0005,29.7,28,1000,0.25,175
MCC (Micro Commercial Components),3SMBJ5941BQ,Active,A R H,Single,,SMB,3,47,16,0.0005,35.6,38,1500,0.25,175
MCC (Micro Commercial Components),3SMBJ5942BQ,Active,A R H,Single,,SMB,3,51,15,0.0005,38.8,45,1500,0.25,175
MCC (Micro Commercial Components),3SMBJ5943BQ,Active,A R H,Single,,SMB,3,56,13,0.0005,42.6,50,2000,0.25,175
MCC (Micro Commercial Components),3SMBJ5944BQ,Active,A R H,Single,,SMB,3,62,12,0.0005,47.1,55,2000,0.25,175
MCC (Micro Commercial Components),3SMBJ5951BQ,Active,A R H,Single,,SMB,3,120,6.3,0.0005,91.2,300,4500,0.25,175
MCC (Micro Commercial Components),3SMBJ5953BQ,Active,A R H,Single,,SMB,3,150,5,0.0005,114,550,6000,0.25,175
MCC (Micro Commercial Components),3SMBJ5955BQ,Active,A R H,Single,,SMB,3,180,4.2,0.0005,136.8,700,7000,0.25,175
MCC (Micro Commercial Components),3SMBJ5957BQ,Active,A R H,Single,,SMB,3,210,3.5,0.0005,169,950,8300,0.25,175
MCC (Micro Commercial Components),3SMBJ5936BQ,Active,A R H,Single,,SMB,3,30,25,0.0005,22.5,16,1000,0.25,175
MCC (Micro Commercial Components),3SMBJ5937BQ,Active,A R H,Single,,SMB,3,33,23,0.0005,25.1,20,1000,0.25,175
MCC (Micro Commercial Components),3SMBJ5933BQ,Active,A R H,Single,,SMB,3,22,34,0.0005,16.7,8,750,0.25,175
MCC (Micro Commercial Components),3SMBJ5935BQ,Active,A R H,Single,,SMB,3,27,28,0.0005,20.6,10,750,0.25,175
MCC (Micro Commercial Components),3SMBJ5940BQ,Active,A R H,Single,,SMB,3,43,17,0.0005,32.7,33,1500,0.25,175
MCC (Micro Commercial Components),3SMBJ5945BQ,Active,A R H,Single,,SMB,3,68,11,0.0005,51.7,70,2000,0.25,175
MCC (Micro Commercial Components),3SMBJ5947BQ,Active,A R H,Single,,SMB,3,82,9.1,0.0005,62.2,95,3000,0.25,175
MCC (Micro Commercial Components),3SMBJ5949BQ,Active,A R H,Single,,SMB,3,100,7.5,0.0005,76,160,3000,0.25,175
MCC (Micro Commercial Components),DFLZ6V2Q,Active,A R H,Single,,SOD-123FL,1,6.2,41,0.01,3,2,700,1,175
MCC (Micro Commercial Components),DFLZ6V8Q,Active,A R H,Single,,SOD-123FL,1,6.8,37,0.01,4,3.5,700,1,175
MCC (Micro Commercial Components),DFLZ7V5Q,Active,A R H,Single,,SOD-123FL,1,7.5,34,0.01,5,4,700,0.5,175
MCC (Micro Commercial Components),DFLZ8V2Q,Active,A R H,Single,,SOD-123FL,1,8.2,31,0.01,6,4.5,700,0.5,175
MCC (Micro Commercial Components),DFLZ9V1Q,Active,A R H,Single,,SOD-123FL,1,9.1,28,0.01,7,5,700,0.5,175
MCC (Micro Commercial Components),DFLZ10Q,Active,A R H,Single,,SOD-123FL,1,10,25,0.01,7.6,7,700,0.25,175
MCC (Micro Commercial Components),DFLZ75Q,Active,A R H,Single,,SOD-123FL,1,75,3.3,0.005,56,175,2000,0.25,175
MCC (Micro Commercial Components),DFLZ82Q,Active,A R H,Single,,SOD-123FL,1,82,3,0.005,62.2,200,3000,0.25,175
MCC (Micro Commercial Components),DFLZ91Q,Active,A R H,Single,,SOD-123FL,1,91,2.8,0.005,69.2,250,3000,0.25,175
MCC (Micro Commercial Components),DFLZ100Q,Active,A R H,Single,,SOD-123FL,1,100,2.5,0.005,76,350,3000,0.25,175
MCC (Micro Commercial Components),DFLZ27Q,Active,A R H,Single,,SOD-123FL,1,27,9.5,0.005,20.6,35,750,0.25,175
MCC (Micro Commercial Components),DFLZ13Q,Active,A R H,Single,,SOD-123FL,1,13,19,0.005,9.9,10,700,0.25,175
MCC (Micro Commercial Components),DFLZ43Q,Active,A R H,Single,,SOD-123FL,1,43,6,0.005,32.7,70,1500,0.25,175
MCC (Micro Commercial Components),DFLZ47Q,Active,A R H,Single,,SOD-123FL,1,47,5.5,0.005,35.8,80,1500,0.25,175
MCC (Micro Commercial Components),DFLZ51Q,Active,A R H,Single,,SOD-123FL,1,51,5,0.005,38.8,95,1500,0.25,175
MCC (Micro Commercial Components),DFLZ56Q,Active,A R H,Single,,SOD-123FL,1,56,4.5,0.005,42.6,110,2000,0.25,175
MCC (Micro Commercial Components),DFLZ62Q,Active,A R H,Single,,SOD-123FL,1,62,4,0.005,47.1,125,2000,0.25,175
MCC (Micro Commercial Components),DFLZ68Q,Active,A R H,Single,,SOD-123FL,1,68,3.7,0.005,51.7,150,2000,0.25,175
MCC (Micro Commercial Components),DFLZ22Q,Active,A R H,Single,,SOD-123FL,1,22,11.5,0.005,16.7,23,750,0.25,175
MCC (Micro Commercial Components),DFLZ24Q,Active,A R H,Single,,SOD-123FL,1,24,10.5,0.005,18.2,25,750,0.25,175
MCC (Micro Commercial Components),DFLZ30Q,Active,A R H,Single,,SOD-123FL,1,30,8.5,0.005,22.8,40,1000,0.25,175
MCC (Micro Commercial Components),DFLZ33Q,Active,A R H,Single,,SOD-123FL,1,33,7.5,0.005,25.1,45,1000,0.25,175
MCC (Micro Commercial Components),DFLZ36Q,Active,A R H,Single,,SOD-123FL,1,36,7,0.005,27.4,50,1000,0.25,175
MCC (Micro Commercial Components),DFLZ39Q,Active,A R H,Single,,SOD-123FL,1,39,6.5,0.005,29.7,60,1000,0.25,175
MCC (Micro Commercial Components),DFLZ11Q,Active,A R H,Single,,SOD-123FL,1,11,23,0.005,8.4,8,700,0.25,175
MCC (Micro Commercial Components),DFLZ12Q,Active,A R H,Single,,SOD-123FL,1,12,21,0.005,9.1,9,700,0.25,175
MCC (Micro Commercial Components),DFLZ15Q,Active,A R H,Single,,SOD-123FL,1,15,17,0.005,11.4,14,700,0.25,175
MCC (Micro Commercial Components),DFLZ16Q,Active,A R H,Single,,SOD-123FL,1,16,15.5,0.005,12.2,16,700,0.25,175
MCC (Micro Commercial Components),DFLZ18Q,Active,A R H,Single,,SOD-123FL,1,18,14,0.005,13.7,20,750,0.25,175
MCC (Micro Commercial Components),DFLZ20Q,Active,A R H,Single,,SOD-123FL,1,20,12.5,0.005,15.2,22,750,0.25,175
MCC (Micro Commercial Components),BZT52C3V9L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,3.9,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZT52C4V3L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,4.3,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZT52C2V7L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,2.7,5,0.02,1,100,600,1,150
MCC (Micro Commercial Components),BZT52C3V0L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,3,5,0.01,1,95,600,1,150
MCC (Micro Commercial Components),BZT52C4V7L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,4.7,5,0.003,2,80,500,1,150
MCC (Micro Commercial Components),BZT52C5V1L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,5.1,5,0.002,2,60,480,1,150
MCC (Micro Commercial Components),BZT52C22L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,22,5,0.0001,15.4,55,250,1,150
MCC (Micro Commercial Components),BZT52C24L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,24,5,0.0001,16.8,70,250,1,150
MCC (Micro Commercial Components),BZT52C12L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,12,5,0.0001,8,25,150,1,150
MCC (Micro Commercial Components),BZT52C13L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,13,5,0.0001,8,30,170,1,150
MCC (Micro Commercial Components),BZT52C15L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,15,5,0.0001,10.5,30,200,1,150
MCC (Micro Commercial Components),BZT52C16L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,16,5,0.0001,11.2,40,200,1,150
MCC (Micro Commercial Components),BZT52C18L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,18,5,0.0001,12.6,45,225,1,150
MCC (Micro Commercial Components),BZT52C20L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,20,5,0.0001,14,55,225,1,150
MCC (Micro Commercial Components),BZT52C39L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,39,2,0.0001,27.3,130,350,0.5,150
MCC (Micro Commercial Components),BZT52C43L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,43,2,0.0001,32,100,700,0.5,150
MCC (Micro Commercial Components),BZT52C47L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,47,2,0.0001,35,100,750,0.5,150
MCC (Micro Commercial Components),BZT52C9V1L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,9.1,5,0.0005,6,15,100,1,150
MCC (Micro Commercial Components),BZT52C10L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,10,5,0.0002,7,20,150,1,150
MCC (Micro Commercial Components),BZT52C11L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,11,5,0.0001,8,20,150,1,150
MCC (Micro Commercial Components),BZT52C3V3L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,3.3,5,0.005,1,95,600,1,150
MCC (Micro Commercial Components),BZT52C3V6L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,3.6,5,0.005,1,90,600,1,150
MCC (Micro Commercial Components),BZT52C27L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,27,2,0.0001,18.9,80,300,0.5,150
MCC (Micro Commercial Components),BZT52C30L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,30,2,0.0001,21,80,300,0.5,150
MCC (Micro Commercial Components),BZT52C33L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,33,2,0.0001,23.1,80,325,0.5,150
MCC (Micro Commercial Components),BZT52C36L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,36,2,0.0001,25.2,90,350,0.5,150
MCC (Micro Commercial Components),BZT52C5V6L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,5.6,5,0.001,2,40,400,1,150
MCC (Micro Commercial Components),BZT52C6V2L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,6.2,5,0.003,4,10,150,1,150
MCC (Micro Commercial Components),BZT52C6V8L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,6.8,5,0.002,4,15,80,1,150
MCC (Micro Commercial Components),BZT52C7V5L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,7.5,5,0.001,5,15,80,1,150
MCC (Micro Commercial Components),BZT52C8V2L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,8.2,5,0.0007,5,15,80,1,150
MCC (Micro Commercial Components),BZT52C2V4L3PHE3,Active,A R H,Single,,DFN1006-2L,0.15,2.4,5,0.05,1,100,600,1,150
MCC (Micro Commercial Components),SMA2Z9.1AQ,Active,A R H,Single,,SMA,2,9.1,55,0.01,7,2.5,700,0.5,175
MCC (Micro Commercial Components),BZT52B3V6L3P,Active,R H,Single,,DFN1006-2L,0.15,3.6,5,0.015,1,95,600,1,150
MCC (Micro Commercial Components),BZT52B4V7L3P,Active,R H,Single,,DFN1006-2L,0.15,4.7,5,0.001,1,78,500,1,150
MCC (Micro Commercial Components),BZT52B5V1L3P,Active,R H,Single,,DFN1006-2L,0.15,5.1,5,0.0001,0.8,60,480,1,150
MCC (Micro Commercial Components),BZT52B5V6L3P,Active,R H,Single,,DFN1006-2L,0.15,5.6,5,0.0001,1,40,400,1,150
MCC (Micro Commercial Components),BZT52B6V2L3P,Active,R H,Single,,DFN1006-2L,0.15,6.2,5,0.0001,2,10,150,1,150
MCC (Micro Commercial Components),BZT52B6V8L3P,Active,R H,Single,,DFN1006-2L,0.15,6.8,5,0.0001,3,8,80,1,150
MCC (Micro Commercial Components),BZT52B36L3P,Active,R H,Single,,DFN1006-2L,0.15,36,5,0.0001,27,90,350,1,150
MCC (Micro Commercial Components),BZT52B20L3P,Active,R H,Single,,DFN1006-2L,0.15,20,5,0.0001,15,55,225,1,150
MCC (Micro Commercial Components),BZT52B22L3P,Active,R H,Single,,DFN1006-2L,0.15,22,5,0.0001,17,55,250,1,150
MCC (Micro Commercial Components),BZT52B24L3P,Active,R H,Single,,DFN1006-2L,0.15,24,5,0.0001,18,70,250,1,150
MCC (Micro Commercial Components),BZT52B27L3P,Active,R H,Single,,DFN1006-2L,0.15,27,5,0.0001,20,80,300,1,150
MCC (Micro Commercial Components),BZT52B30L3P,Active,R H,Single,,DFN1006-2L,0.15,30,5,0.0001,22,80,300,1,150
MCC (Micro Commercial Components),BZT52B33L3P,Active,R H,Single,,DFN1006-2L,0.15,33,5,0.0001,24,80,325,1,150
MCC (Micro Commercial Components),BZT52B13L3P,Active,R H,Single,,DFN1006-2L,0.15,13,5,0.0001,9.7,26,170,1,150
MCC (Micro Commercial Components),BZT52B15L3P,Active,R H,Single,,DFN1006-2L,0.15,15,5,0.0001,11,30,200,1,150
MCC (Micro Commercial Components),BZT52B16L3P,Active,R H,Single,,DFN1006-2L,0.15,16,5,0.0001,12,40,200,1,150
MCC (Micro Commercial Components),BZT52B3V9L3P,Active,R H,Single,,DFN1006-2L,0.15,3.9,5,0.01,1,95,600,1,150
MCC (Micro Commercial Components),BZT52B4V3L3P,Active,R H,Single,,DFN1006-2L,0.15,4.3,5,0.005,1,95,600,1,150
MCC (Micro Commercial Components),BZT52B18L3P,Active,R H,Single,,DFN1006-2L,0.15,18,5,0.0001,14,50,225,1,150
MCC (Micro Commercial Components),BZT52B7V5L3P,Active,R H,Single,,DFN1006-2L,0.15,7.5,5,0.0001,5,7,80,1,150
MCC (Micro Commercial Components),BZT52B8V2L3P,Active,R H,Single,,DFN1006-2L,0.15,8.2,5,0.0001,6,7,80,1,150
MCC (Micro Commercial Components),BZT52B9V1L3P,Active,R H,Single,,DFN1006-2L,0.15,9.1,5,0.0001,6.8,10,100,1,150
MCC (Micro Commercial Components),BZT52B10L3P,Active,R H,Single,,DFN1006-2L,0.15,10,5,0.0001,7.5,15,150,1,150
MCC (Micro Commercial Components),BZT52B11L3P,Active,R H,Single,,DFN1006-2L,0.15,11,5,0.0001,8.2,20,150,1,150
